ars_id,st_id,st_nm,gps_x,gps_y,pos_x,pos_y,trans_yn,city_nm
21290,120000188,에너지자원연구소,126.9522069,37.45347624,195771.7993,439348.1794,N,서울
21292,120000190,공대입구,126.9498964,37.455364,195567.5041,439557.7794,N,서울
21293,120000191,농생대,126.9493877,37.45711284,195522.6052,439751.8794,N,서울
21294,120000192,자연대.행정관입구,126.9490319,37.46010978,195491.3059,440084.4795,N,서울
21297,120000195,문화관입구,126.9494504,37.46148685,195528.405,440237.2795,N,서울
21298,120000196,법대.사회대입구,126.9491542,37.46318171,195502.3057,440425.3795,N,서울
21299,120000197,서울대정문,126.948704,37.46524415,195462.6066,440654.2796,N,서울
21300,120000198,우방아파트,126.919247,37.489233,192859.2711,443318.263,N,서울
21301,120000199,은천성결교회,126.921262,37.48845211,193037.3813,443231.453,N,서울
21302,120000200,신사동주민센터,126.9228744,37.48625292,193179.7602,442987.2799,N,서울
21303,120000201,봉림교,126.9245167,37.48477707,193324.8568,442823.3799,N,서울
21304,120000202,봉림교,126.9246318,37.48497178,193335.0566,442844.9799,N,서울
21305,120000203,남부초교후문,126.9223258,37.48641746,193131.2614,443005.5799,N,서울
21309,120000207,청담고시원,126.9399446,37.47170187,194688.2559,441371.381,N,서울
21310,120000208,우리슈퍼,126.9392946,37.47261548,194630.8262,441472.8048,N,서울
21311,120000209,명호고시원,126.9388599,37.47333321,194592.427,441552.4797,N,서울
21312,120000210,동작마트,126.9384476,37.47420977,194556.0279,441649.7797,N,서울
21313,120000211,제일성도교회,126.9404393,37.47483346,194732.2237,441718.8797,N,서울
21314,120000212,삼양슈퍼,126.9420978,37.47502442,194878.9203,441739.9797,N,서울
21315,120000213,금성마트용천사,126.9428078,37.47502927,194941.7188,441740.4797,Y,서울
21316,120000214,삼양슈퍼,126.9421136,37.47493431,194880.3203,441729.9797,N,서울
21317,120000215,제일성도교회,126.940479,37.47465776,194735.7237,441699.3797,N,서울
21318,120000216,동작마트,126.9381157,37.47491607,194526.7286,441728.1797,N,서울
21319,120000217,고시촌입구,126.9376937,37.46973057,194489.0201,441152.7455,N,서울
21320,120000218,대학동치안센터,126.9376976,37.4692632,194489.3295,441100.8796,N,서울
21321,120000219,대학동노인정,126.93757,37.46735,194477.9054,440888.57,N,서울
21322,120000220,금호타운아파트,126.9374889,37.46592359,194470.6299,440730.2796,N,서울
21327,120000225,금호타운아파트,126.9377037,37.4659201,194489.6294,440729.8796,N,서울
21328,120000226,대학동노인정,126.9376869,37.46715911,194488.2295,440867.3796,N,서울
21329,120000227,대학동치안센터,126.9377736,37.46893795,194496.0293,441064.7796,N,서울
21330,120000228,서울대입구역,126.952444,37.48070059,195794.2988,442369.3798,N,서울
21332,120000230,청림동현대아파트,126.957561,37.491334,196247.3606,443549.2047,N,서울
21333,120000231,청림동현대아파트,126.959384,37.491948,196408.5876,443617.2723,Y,서울
21335,120000233,보성운수기종점,126.9189608,37.46412003,192831.5684,440531.3796,N,서울
21337,120000235,난곡공영차고지,126.918963,37.463938,192831.7422,440511.1783,N,서울
21338,120000236,한남운수대학동차고지,126.9398176,37.47037897,194676.925,441224.5796,N,서울
21339,120000237,한남운수대학동차고지,126.939584,37.47019551,194656.2485,441204.2328,N,서울
21340,120000238,제2공학관,126.9521426,37.44808487,195765.7995,438749.8793,N,서울
21604,120000241,신림사거리.신원시장,126.9273006,37.48370921,193570.951,442704.6799,N,서울
21851,120000412,봉천역,126.9421572,37.48299923,194884.7202,442624.9798,N,서울
21346,120000413,재넘이고개,126.9353043,37.49271409,194279.4344,443703.48,Y,서울
21347,120000414,연희빌라,126.9336254,37.49243994,194130.9622,443673.1592,N,서울
21345,120000415,연희빌라,126.9339127,37.49242406,194156.3649,443671.379,N,서울
21348,120000416,당곡중고교,126.933883,37.49113277,194153.6373,443528.08,N,서울
21344,120000417,당곡중고교,126.9340425,37.49112294,194167.737,443526.98,N,서울
21349,120000418,보라매공영주차장,126.9341339,37.48872606,194175.6368,443260.9799,N,서울
21343,120000419,보라매공영주차장,126.9342323,37.48870449,194184.3366,443258.5799,N,서울
21342,120000420,봉일시장,126.9375179,37.48541904,194474.6298,442893.7799,N,서울
21350,120000421,신림사거리.신림역,126.928276,37.4841991,193657.249,442758.9799,N,서울
21353,120000422,신대방역,126.9136841,37.48644841,192367.0793,443009.6799,N,서울
21352,120000423,건영유치원,126.914994,37.48506346,192482.7766,442855.8799,N,서울
21351,120000424,신사동주민센터.신사시장,126.9178057,37.4855926,192731.4708,442914.3799,N,서울
21358,120000436,신사시장.선한이웃교회,126.914038,37.48452751,192398.1786,442796.4799,N,서울
21357,120000437,신사시장.평화교회,126.9138969,37.48429132,192385.6789,442770.2799,N,서울
21356,120000438,신대방역,126.9134841,37.48636536,192349.3797,443000.4799,Y,서울
21359,120000439,신림청소년독서실.신림체육센터,126.9149668,37.48018126,192479.8767,442314.0798,N,서울
21920,120000443,신림복지관앞,126.9196765,37.46511084,192894.9669,440641.2796,N,서울
21809,120000444,난곡종점,126.919291,37.464127,192860.7739,440532.1276,N,서울
21361,120000445,호림박물관,126.9186189,37.48236721,192803.0691,442556.3799,N,서울
21360,120000446,신사동진양빌딩앞,126.9147027,37.48764942,192457.2772,443142.8799,N,서울
21363,120000447,보성운수차고지맞은편,126.9192632,37.46467082,192858.3678,440592.4796,N,서울
21366,120000449,성원홈아파트,126.9343,37.49020396,194190.4365,443424.9799,N,서울
21365,120000450,성원홈아파트,126.9344142,37.49023106,194200.5362,443427.9799,N,서울
21364,120000451,조원아파트,126.90782,37.484088,191848.2589,442748.225,N,서울
21841,120000452,신림2동차고지,126.938321,37.470982,194544.5972,441291.586,N,서울
21842,120000453,신림2동차고지,126.9386708,37.47082894,194575.5274,441274.5797,N,서울
21812,120000454,봉천역,126.9414274,37.4835909,194820.2217,442690.6798,N,서울
21367,120000455,신림빗물펌프장,126.9073595,37.48457293,191807.5924,442802.0799,N,서울
21368,120000456,봉천사거리.위버폴리스,126.9535723,37.48279341,195894.1965,442601.5798,N,서울
21369,120000457,서원동승리교앞,126.9297457,37.48159495,193787.0091,442469.8868,N,서울
21370,120000458,서울난향초등학교.난향동주민센터,126.9188889,37.46273678,192825.0686,440377.8796,N,서울
21371,120000459,은천길입구,126.9338193,37.48648303,194147.6375,443012.0799,N,서울
21372,120000664,대학동샘말공원,126.9383465,37.46513827,194546.4281,440643.0796,N,서울
21373,120000665,서울대학교.치과병원.동물병원,126.9520816,37.46927442,195761.5996,441101.3796,N,서울
21374,120000668,서울대학교.치과병원.동물병원,126.951937,37.470034,195748.8557,441185.6804,N,서울
21375,120000669,신림2교,126.93678,37.477526,194408.7859,442017.8948,N,서울
21376,120000670,서울대학교,126.9496319,37.46766096,195544.8304,440922.4402,N,서울
22026,120000671,남태령역,126.9880882,37.46569518,198946.3475,440703.164,N,서울
21027,120000672,사당자동차학원,126.9827806,37.47223599,198476.9991,441429.1003,N,서울
21379,120000673,청림동현대아파트입구,126.9572794,37.49095305,196222.4384,443506.9405,N,서울
21598,120900001,삼성전자,126.9310842,37.46769431,193904.2432,440927.1796,N,서울
21595,120900003,가족생활동,126.9577616,37.4669274,196263.8878,440840.6796,N,서울
21594,120900004,신림성모성당앞,126.9326665,37.48707441,194045.7399,443077.7799,N,서울
21591,120900005,행운동우성아파트109동앞,126.9608972,37.48528221,196542.0812,442877.4799,N,서울
21589,120900006,신원동치안센터,126.9270326,37.47909088,193546.8516,442192.1798,N,서울
21586,120900008,관악드림타운2단지.관악선의복지관,126.9469498,37.49193954,195309.1102,443616.88,N,서울
21585,120900009,BK국제관,126.9577919,37.46539462,196266.4877,440670.5796,N,서울
21584,120900010,은천교앞,126.935882,37.48640037,194330.0332,443002.7799,N,서울
21582,120900012,삼모타워앞,126.9284597,37.48240061,193673.3486,442559.3798,N,서울
21581,120900013,난우초등학교,126.9177304,37.47594711,192723.8709,441843.9798,N,서울
21580,120900014,우성아파트103동,126.9592458,37.48609174,196396.0847,442967.3799,N,서울
21579,120900015,광신고등학교.주공1단지,126.9269067,37.46552554,193534.5519,440686.7796,N,서울
21578,120900016,난곡터널,126.9183862,37.47797956,192782.0696,442069.4798,N,서울
21575,120900018,구암어린이집앞,126.9476358,37.49095584,195369.7088,443507.6799,N,서울
21573,120900019,국회단지입구,126.9393195,37.48659952,194634.0261,443024.6799,N,서울
21571,120900020,동부아파트,126.9284314,37.48130124,193670.7487,442437.3798,N,서울
21570,120900021,세이브마트,126.9188188,37.47417629,192819.9687,441647.3797,N,서울
21569,120900022,관악로입구,126.9577949,37.48627596,196267.7877,442987.8799,N,서울
21568,120900023,203동앞,126.9264977,37.4644447,193498.2771,440566.8621,N,서울
21567,120900024,신림고등학교,126.9160901,37.47768059,192578.9743,442036.4798,N,서울
21565,120900026,성현동주민센터,126.947277,37.48982119,195337.9095,443381.7799,N,서울
21564,120900027,대학원생활관,126.9573923,37.46233612,196230.9885,440331.1795,N,서울
21563,120900028,경천교회,126.9404797,37.48802746,194736.7236,443183.0799,N,서울
21561,120900030,서강약국,126.9281245,37.47947091,193643.4493,442234.2798,N,서울
21560,120900031,애동유치원,126.9202354,37.47426917,192945.2657,441657.5797,N,서울
21558,120900032,2단지종합상가,126.9266805,37.46338333,193514.359,440449.0652,N,서울
21557,120900033,라이프아파트,126.9136959,37.47717334,192367.1793,441980.3798,N,서울
21555,120900035,방앗간,126.9460929,37.48997114,195233.212,443398.4799,N,서울
21553,120900037,산성교회,126.9415478,37.48867229,194831.2214,443254.5799,N,서울
21550,120900040,남강중고등학교입구,126.9213944,37.47414559,193047.7633,441643.7797,N,서울
21549,120900041,관악프라자,126.9547331,37.48357602,195996.894,442688.3798,N,서울
21548,120900042,삼성산주공307동앞,126.9273355,37.46171592,193572.151,440263.9795,N,서울
21547,120900043,미성중학교,126.9131844,37.4755708,192321.7804,441802.5798,N,서울
21545,120900045,구암초등학교정문,126.9464345,37.48816638,195263.3113,443198.1799,N,서울
21544,120900046,서울관광고등학교,126.9418664,37.48907524,194859.4208,443299.2799,N,서울
21541,120900049,제일교회입구,126.9220871,37.47452632,193109.0619,441685.9797,N,서울
21540,120900050,서울대입구역2호선,126.953836,37.48246641,195917.4959,442565.2798,Y,서울
21539,120900051,삼성산주공정문,126.926287,37.46106287,193479.3532,440191.5795,N,서울
21538,120900052,두영아파트,126.913775,37.47429887,192373.8792,441661.3797,N,서울
21536,120900054,현대시장,126.9469476,37.48707357,195308.6102,443076.8799,N,서울
21534,120900055,수정슈퍼,126.942101,37.48980254,194880.2203,443379.9799,N,서울
21531,120900058,충남슈퍼.생각대로통신,126.9227888,37.47491876,193171.1604,441729.4797,N,서울
21528,120900059,신라놀이터,126.9125495,37.47324818,192265.3817,441544.8797,N,서울
21526,120900061,두산아파트입구,126.9468248,37.484773,195297.6105,442821.5799,N,서울
21524,120900062,우리슈퍼,126.9421119,37.49038376,194881.2203,443444.4799,N,서울
21521,120900064,한마음슈퍼,126.9234985,37.47531751,193233.9589,441773.6797,N,서울
21512,120900065,승산밝은빛교회.구무림비디오,126.9242273,37.47572798,193298.4574,441819.1797,N,서울
21504,120900066,보명사.법화사,126.9248319,37.47607349,193351.9562,441857.4798,N,서울
21520,120900067,관악로입구,126.9580221,37.48642653,196287.8872,443004.5799,N,서울
21518,120900068,쌍용아파트후문,126.9117542,37.47267719,192194.9833,441481.5797,N,서울
21515,120900071,벽산아파트후문.만물슈퍼,126.9418504,37.49078823,194858.1208,443489.3799,N,서울
21511,120900074,푸르지오122동,126.9596642,37.4860982,196433.0838,442968.0799,N,서울
21509,120900076,뉴서울아파트,126.9110185,37.47142591,192129.7849,441342.7797,N,서울
21508,120900077,봉천역,126.9407806,37.48352479,194763.023,442683.3798,N,서울
21507,120900078,국사봉,126.9415017,37.49119536,194827.3215,443534.58,N,서울
21503,120900081,청림동푸르지오아파트121동앞,126.9606641,37.48558671,196521.4817,442911.2798,N,서울
21502,120900082,난향동공영차고지,126.9189073,37.46347841,192826.7685,440460.1796,N,서울
21501,120900083,아카시아마을.민방위교육장,126.911063,37.47207654,192133.7848,441414.9797,N,서울
21599,120900084,신림청소년독서실.신림체육센터,126.9148759,37.48049969,192471.8746,442349.4256,N,서울
21601,120900086,관악우체국,126.9341252,37.48529377,194174.5975,442880.083,N,서울
21649,120900087,삼성동시장,126.9316311,37.46920398,193952.7421,441094.6796,N,서울
21650,120900088,난곡사거리,126.9144634,37.48230119,192435.5777,442549.3799,N,서울
21651,120900089,신림역,126.9296507,37.48548832,193778.9261,442901.959,Y,서울
21663,120900090,인헌아파트,126.9612872,37.46802075,196575.7804,440961.8796,N,서울
21675,120900091,삼성동시장입구,126.9332126,37.47185504,194092.8388,441388.7797,N,서울
21677,120900092,동부아파트,126.9282143,37.48132003,193651.5491,442439.4798,N,서울
21686,120900094,당곡사거리,126.9287658,37.48873105,193700.948,443261.8799,N,서울
21689,120900095,서울과학전시관,126.9579992,37.46872249,196284.9873,441039.8796,N,서울
21733,120900097,서강약국,126.9279662,37.47947352,193629.4497,442234.5798,N,서울
21742,120900099,신도브래뉴.구펭귄아파트,126.9111561,37.48411178,192143.2846,442750.5799,N,서울
21752,120900102,낙성대현대아파트,126.9591501,37.47487295,196387.0849,441722.3797,N,서울
21753,120900103,성지빌딩,126.9308322,37.47861197,193882.8437,442138.7798,N,서울
21756,120900104,펭귄시장,126.912239,37.48351335,192238.9823,442684.0799,N,서울
21761,120900106,국회단지입구,126.9394213,37.4865356,194643.0258,443017.5799,N,서울
21766,120900107,난곡사거리,126.914064,37.48251537,192400.2785,442573.1799,N,서울
21770,120900109,경천교회,126.9405544,37.4879473,194743.3235,443174.1799,N,서울
21771,120900110,낙성대입구,126.9594607,37.4775169,196414.6842,442015.7797,N,서울
21775,120900113,산성교회,126.941601,37.48859121,194835.9213,443245.5799,N,서울
21778,120900114,신원동치안센터,126.9269216,37.47923769,193537.0518,442208.4798,N,서울
21354,120900115,난곡사거리,126.9143644,37.48287603,192426.8779,442613.1799,N,서울
21784,120900118,서울관광고등학교,126.941975,37.48904105,194869.0205,443295.4799,N,서울
21785,120900119,낙성대역,126.9619752,37.47707918,196637.044,441967.1108,N,서울
21792,120900120,관악세무서,126.9244976,37.47903792,193322.6569,442186.4798,N,서울
21793,120900121,난우초등학교,126.9171837,37.47647388,192675.5721,441902.4798,N,서울
