"ars_id","st_id","st_nm","gps_x","gps_y","pos_x","pos_y","trans_yn","city_nm"
"39499","235000569","제일풍경채","127.0919833","37.8109667","208104.35236","479025.75299","","양주"
"39494","235000568","덕계역.현대윤중아파트","127.0568167","37.8198","205006.8223","480002.5784","","양주"
"31895","229002830","영화마을","126.6919","37.7222","172840.13674","469213.42144","","파주"
"39460","235000567","청담마을입구","127.0673333","37.81955","205932.68273","479976.22434","","양주"
"39461","235000566","차고지앞","126.9425167","37.8154833","194943.02465","479524.36998","","양주"
"31898","229002832","금촌고속버스정류소","126.7738","37.7653833","180073.03269","473986.94965","","파주"
"31899","229002833","야당5리마을회관앞","126.76235","37.7060167","179046.68501","467399.24824","","파주"
"31900","229002834","봉서3리","126.8022","37.8532667","182595.71767","483734.57131","","파주"
"31901","229002835","봉서3리","126.8021333","37.8535833","182590.91316","483769.71715","","파주"
"31902","229002836","노루묵고개","126.7181","37.8216167","175184.51225","480241.34218","","파주"
"31903","229002837","노루묵고개","126.7181667","37.82165","175189.90008","480244.88288","","파주"
"31904","229002838","오금2리방앗간","126.7166833","37.8223833","175059.37718","480326.99717","","파주"
"53940","235000575","안납골교차로","127.0720167","37.7791833","206347.77947","475496.58007","","양주"
"53939","235000574","안납골교차로","127.0718333","37.7790167","206332.26677","475477.18855","","양주"
"53938","235000573","용암2리마을회관","127.0487667","37.8584667","204295.64469","484295.14573","","양주"
"53937","235000572","용암2리마을회관","127.0489","37.8585667","204307.81484","484304.9851","","양주"
"53936","235000571","수녀원앞","126.9373167","37.8315833","194485.58067","481311.95218","","양주"
"53935","235000570","수녀원앞","126.93715","37.8316","194470.70576","481314.39632","","양주"
"53149","235000579","유명식당","126.9885","37.8348167","198991.72584","481668.0084","","양주"
"39660","235000578","옥정마을16단지","127.08805","37.8177667","207757.05132","479780.19176","","양주"
"39667","235000577","옥정마을16단지","127.0903833","37.8183167","207962.33637","479840.24734","","양주"
"39666","235000576","e편한세상15단지","127.0857667","37.81755","207555.92696","479754.73305","","양주"
"31876","229002801","야당동.빌라모리안","126.7675667","37.7124333","179509.61503","468111.23051","","파주"
"31878","229002803","동패중","126.7367167","37.7088","176787.3605","467714.98877","","파주"
"31880","229002805","야당역","126.7603667","37.71325","178874.05812","468202.66776","","파주"
"31881","229002806","야당역","126.76215","37.715","179032.02069","468397.17414","","파주"
"31883","229002807","힐스테이트2차","126.7731","37.8641667","180038.34623","484950.47293","","파주"
"31884","229002808","문산읍행정복지센터(마을)","126.7888","37.8564667","181417.02591","484092.47274","","파주"
"31885","229002809","문산읍행정복지센터(마을)","126.789","37.8565167","181434.75831","484098.73155","","파주"
"39471","235000585","산북초등학교","127.0387833","37.8045667","203419.77569","478311.01297","","양주"
"39571","235000584","석우동마을회관","127.0722833","37.8486333","206366.03597","483205.24792","","양주"
"39569","235000583","석우동마을회관","127.07225","37.8486167","206362.81764","483202.47648","","양주"
"39530","235000582","급양대","127.0630167","37.85335","205546.04376","483726.03112","","양주"
"39602","235000581","독바위공원","127.0767","37.8204667","206757.86248","480079.38546","","양주"
"39601","235000580","독바위공원","127.077","37.82075","206783.30954","480110.87187","","양주"
"39427","235000589","e편한세상15단지","127.08445","37.8170333","207440.41341","479698.61196","","양주"
"31882","229002810","야당동","126.7634667","37.7046167","179145.63646","467244.64975","","파주"
"39459","235000588","양주출입국외국인사무소.회천2동행정복지센터","127.0471333","37.8219667","204154.22425","480242.8994","","양주"
"39934","235000587","양주출입국외국인사무소.회천2동행정복지센터","127.04815","37.8221333","204243.40917","480261.93311","","양주"
"50049","229002811","자연앤6단지","126.7759","37.8613833","180283.30335","484641.72228","","파주"
"50050","229002812","문산북중고","126.7761333","37.86145","180303.56651","484647.77134","","파주"
"50051","229002813","휴먼빌","126.7860333","37.8518","181172.61954","483575.19272","","파주"
"30608","229002814","방호벽","126.7862667","37.79275","181177.77266","477021.38717","","파주"
"50053","229002815","문산역(시티투어)","126.7872","37.8547167","181276.07936","483898.87431","","파주"
"50054","229002816","한전운수차고지","126.7801667","37.8573667","180657.60449","484194.685","","파주"
"50055","229002817","오금2리방앗간","126.7166167","37.82235","175054.21703","480322.33693","","파주"
"50056","229002818","산머루농원","126.9572667","37.9596333","196248.15677","495523.37495","","파주"
"39699","235000597","세영리첼14단지.대방노블랜드12단지","127.0993833","37.8188167","208754.33383","479897.894","","양주"
"39926","235000596","세광사","127.0869333","37.833","207656.66148","481470.57761","","양주"
"39758","235000595","세영리첼14단지.대방노블랜드12단지","127.0991","37.8199667","208729.5653","480025.49344","","양주"
"39891","235000592","덕계역","127.0561","37.81895","204943.00031","479908.11611","","양주"
"39760","235000598","새빛뜰공원","127.0853","37.82645","207513.45745","480742.53267","","양주"
"30396","229000204","문산동초등학교","126.7993833","37.86165","182350.70211","484666.42807","","파주"
"30392","229000203","선유3리","126.7972167","37.8602333","182158.53962","484509.01966","","파주"
"30566","229000202","동원아파트","126.8677667","37.8501333","188366.12436","483377.10929","","파주"
"31930","229000201","가람마을14단지","126.7667","37.7291667","179437.64549","469968.62824","","파주"
"30544","229000200","동문1리","126.8490667","37.86475","186723.19111","485001.11298","","파주"
"39767","235000519","현진에버빌아파트","127.0609333","37.8063667","205370.5745","478513.28379","","양주"
"39611","235000518","현대아파트","127.0779167","37.8027833","206866.29364","478115.25552","","양주"
"99138","168000697","인천영어마을","126.71115","37.5920667","174521.77223","454780.77298","","인천"
"39768","235000520","현진에버빌아파트","127.0606667","37.8064","205346.91091","478516.061","","양주"
"39715","235000528","한미자동차학원","127.0977833","37.8049167","208614.96778","478353.79036","","양주"
"39706","235000527","경기북부자동차정비공업사","127.0964667","37.80605","208485.10516","478485.12347","","양주"
"","229002871","문산고속버스정류소","126.7872833","37.8571667","181283.92992","484170.98639","","파주"
"39484","235000526","푸르지오아파트","127.0557333","37.8110167","204911.13511","479027.57788","","양주"
"31915","229002872","SBS전원마을","126.7009","37.6970167","173625.58875","466416.41156","","파주"
"39745","235000525","투바위.고개산장","127.1159167","37.8449833","210206.26515","482803.9409","","양주"
"31916","229002873","하지석동","126.7434833","37.7575833","177398.65444","473128.13246","","파주"
"39744","235000524","투바위.고개산장","127.1158833","37.8451167","210204.2063","482817.93948","","양주"
"31917","229002874","하지석동","126.74355","37.7576","177404.63561","473129.59138","","파주"
"39731","235000523","회암사지.회암사지박물관","127.1042667","37.8401667","209181.56112","482267.36548","","양주"
"31918","229002875","월롱면행정복지센터","126.7904","37.7990833","181544.64238","477723.86001","","파주"
"31919","229002876","월롱면행정복지센터","126.7905333","37.7992667","181556.28395","477743.65886","","파주"
"39695","235000522","김삿갓교","127.0967667","37.8398167","208522.0291","482227.63997","","양주"
"31920","229002877","은성알루미늄","126.8380833","37.8663","185757.16536","485175.14102","","파주"
"39663","235000521","율정삼거리","127.0890167","37.8381833","207839.6072","482045.07484","","양주"
"31921","229002878","은성알루미늄","126.8381667","37.8662833","185764.51597","485174.12726","","파주"
"31922","229002879","마산리","126.8509333","37.8930167","186892.34236","488139.36198","","파주"
"31923","229002880","마산리","126.8509667","37.8930833","186894.54707","488147.08336","","파주"
"30897","229002881","동패11통","126.72005","37.7167833","175321.25902","468605.07103","","파주"
"39930","235000538","중말교차로","127.0860833","37.7862","207587.48168","476276.06173","","양주"
"39858","235000537","마트앞","127.1045667","37.8007","209213.19232","477886.89693","","양주"
"39889","235000536","마트앞","127.10465","37.8008","209220.39309","477898.18503","","양주"
"","207511920","새마을입구","127.0452333","37.7028833","203992.85169","467025.08284","","의정부"
"39766","235000534","양주자이2단지","127.10155","37.7960833","208949.11983","477355.14055","","양주"
"39001","235000533","비암2리","126.9128","37.8051833","192318.91407","478376.93073","","양주"
"39002","235000532","비암2리","126.9126167","37.80535","192301.24219","478398.85983","","양주"
"30625","229000226","갈곡다리앞","126.89845","37.8491167","191065.82771","483259.96122","","파주"
"30624","229000225","갈곡리","126.8963","37.8483","190876.83614","483171.28826","","파주"
"30613","229000224","법원읍도서관.초리골","126.8860167","37.8473833","189971.09757","483068.91574","","파주"
"30595","229000223","천현초교","126.8786667","37.8484","189326.18953","483181.77065","","파주"
"30587","229000222","법원리우체국","126.8748","37.8490667","188984.34994","483257.74358","","파주"
"30580","229000221","법원리사거리","126.8724167","37.8494833","188775.00266","483304.75376","","파주"
"30851","229000220","농협","126.8704833","37.8498167","188604.83912","483341.48093","","파주"
"39749","235000542","옥정사거리.e편한세상19단지","127.0840167","37.81005","207402.56202","478922.44268","","양주"
"39748","235000541","e편한세상19단지","127.0858333","37.81105","207561.75246","479033.77191","","양주"
"39418","235000548","국군복지단양주지원본부","127.0376167","37.78435","203317.18827","476068.52283","","양주"
"39419","235000547","국군복지단양주지원본부","127.0376167","37.7841667","203317.35311","476048.21141","","양주"
"39754","235000546","고암2통마을회관입구.독바위공원","127.0739167","37.8205667","206511.50171","480089.083","","양주"
"30567","229000219","동원아파트","126.8676833","37.8502833","188347.19448","483388.75294","","파주"
