ars_id,st_id,st_nm,gps_x,gps_y,pos_x,pos_y,trans_yn,city_nm
89183,168001183,웰카운티17단지,126.6595888,37.53967629,169844.9548,448657.306,,서구
38648,164000650,웰카운티1단지,0,0,,,,연수구
42915,168000915,웰카운티1차,126.6592895,37.54316942,169819.9099,449045.1019,,서구
42746,168000746,웰카운티1차,126.6563509,37.53871874,169558.3982,448552.0738,,서구
42764,168000764,웰카운티1차,126.6565784,37.53851145,169578.4215,448528.9937,,서구
42916,168000916,웰카운티1차,126.659682,37.54290904,169854.4967,449016.0764,,서구
38709,164000711,웰카운티2단지,0,0,,,,연수구
38446,164000446,웰카운티4단지,126.6434271,37.3812026,168349.7264,431073.9827,,연수구
38447,164000447,웰카운티4단지,126.6434095,37.38028978,168347.783,430972.6775,,연수구
43839,169000839,윗말,126.3910324,37.79711992,146295.9427,477351.8774,,강화군
43488,169000488,윗말,126.3920294,37.79980719,146385.6938,477649.5787,,강화군
43578,169000578,윗망월,126.3715034,37.75271518,144542.7046,472434.5921,,강화군
43335,169000335,윗망월,126.3715256,37.7528127,144544.7334,472445.4033,,강화군
42113,168000113,유니온프라자,126.6832437,37.49601361,171919.1734,443803.9024,,서구
90358,169001358,유니전자 앞,0,0,,,,강화군
41469,167000469,유림골프장,126.7570629,37.52826732,178456.3871,447364.1796,,계양구
43087,169000087,유성아파트,126.5022531,37.74052276,156058.2519,471011.7866,,강화군
43086,169000086,유성아파트,126.5030711,37.74061709,156130.4069,471021.8728,,강화군
39011,165000011,유수지,126.6769269,37.39402813,171321.5891,432486.7102,,남동구
39010,165000010,유수지,126.6770883,37.39376558,171335.7806,432457.5208,,남동구
39019,165000019,유수지근린공원,126.6833888,37.39582907,171894.4659,432684.6409,,남동구
39020,165000020,유수지근린공원,126.6833648,37.39613163,171892.4608,432718.2282,,남동구
39003,165000003,유수지길,126.6842904,37.39037607,171972.2725,432079.1635,,남동구
39004,165000004,유수지길,126.6843484,37.39050589,171977.4586,432093.5537,,남동구
42398,168000398,유승아파트,126.6493499,37.59903249,168964.7287,455248.5784,,서구
42397,168000397,유승아파트,126.6495195,37.59882936,168979.6237,455225.9765,,서구
41583,167000583,유승아파트(삼성홈타운아파트),126.6971499,37.52631187,173159.7905,447162.5951,,계양구
41003,167000003,유승아파트(삼성홈타운아파트),126.6974372,37.52516598,173184.776,447035.3322,,계양구
41006,167000006,유승아파트(삼성홈타운아파트),126.6976472,37.526087,173203.6729,447137.4954,,계양구
41005,167000005,유승아파트(삼성홈타운아파트),126.6976355,37.52593433,173202.5831,447120.5536,,계양구
41004,167000004,유승아파트(삼성홈타운아파트),126.6979404,37.52534293,173229.3208,447054.8278,,계양구
38399,164000399,유시티환승센터,126.6395747,37.39029645,168012.4046,432084.5771,,연수구
42659,168000659,유신정밀,126.6790254,37.60255095,171586.7,455629.68,,서구
42660,168000660,유신정밀,126.6790523,37.60247804,171589.05,455621.58,,서구
37172,163000172,유원아파트,126.6411238,37.45619911,168177.5502,439398.395,,미추홀구
37163,163000163,유원아파트,126.6405665,37.45575207,168128.0477,439348.9683,,미추홀구
41611,167000611,유진디스콤,126.7453762,37.57310074,177436.9225,452342.9522,,계양구
41581,167000581,유진디스콤,126.7456593,37.57307883,177461.9225,452340.4522,,계양구
40676,166000676,유진시스템앞,126.7355018,37.52256942,176548.7492,446736.9479,,부평구
40678,166000678,유진시스템앞,126.7361335,37.52269597,176604.6324,446750.8362,,부평구
41610,167000610,유진아파트,126.7453989,37.57307376,177438.9225,452339.9522,,계양구
19283,118000198,유진투자증권.파이낸셜뉴스신문,0,0,,,,기타
38266,164000266,유천아파트,126.6826033,37.42258942,171834.9574,435654.9175,,연수구
38254,164000254,유천아파트,126.6833086,37.42141921,171896.9517,435524.8284,,연수구
38265,164000265,유천아파트후문,126.6840666,37.42183623,171964.2064,435570.8869,,연수구
39093,165000093,유천엔지니어링,126.7095957,37.41249537,174220.7913,434526.8731,,남동구
26019,116000019,유한공고.성공회대학교,126.825531,37.49233202,184501.0266,443362.2569,,
56024,211000024,유한대학,126.8206485,37.49062053,184068.8785,443173.1203,,
56030,211000030,유한대학교,126.8209307,37.49046068,184093.8019,443155.331,,
80001,232000349,유현마을.신동아아파트,126.7215532,37.59650686,175340.1341,454946.7985,,
80073,232000001,유현마을.신동아아파트,126.7212862,37.59642183,175316.5287,454937.4316,,
42484,168000484,유현사거리,126.7202648,37.59529521,175225.9506,454812.6579,,서구
42487,168000487,유현사거리,126.7223842,37.59521583,175413.0985,454803.289,,서구
42486,168000486,유현사거리,126.7231543,37.59791144,175482.0006,455102.2729,,서구
42483,168000483,유현사거리,126.7204898,37.59508687,175245.7514,454789.4748,,서구
39823,165000823,유호엔시티.논현푸르지오,126.7383991,37.40162553,176767.3779,433312.964,,남동구
62030,217000346,육골,126.5710754,37.2305196,161865.6487,414377.1818,,
38533,164000533,육번,126.7042208,37.43454105,173752.67,436975.14,,연수구
38307,164000307,윤성아파트,126.6987938,37.42926075,173270.4842,436390.6246,,연수구
38332,164000332,윤성아파트,126.7000427,37.43197064,173381.9779,436691.0327,,연수구
37012,163000012,윤성아파트(인항고교),126.6401041,37.44518034,168082.6329,438175.7945,,미추홀구
37011,163000011,윤성아파트(인항고교),126.6396036,37.44575439,168038.5876,438239.6759,,미추홀구
89339,168001339,율도근린공원,126.6252661,37.50596947,166796.5559,444927.8031,,서구
89340,168001340,율도근린공원,126.6251335,37.50578993,166784.7526,444907.9231,,서구
42791,168000791,율도농원,126.6347932,37.51986042,167644.9515,446466.2178,,서구
42792,168000792,율도농원,126.634936,37.51988313,167657.5776,446468.6894,,서구
42504,168000504,율도위생처리장,126.6144466,37.51546985,165844.2364,445986.1187,,서구
42503,168000503,율도위생처리장,126.6146585,37.51549779,165862.9822,445989.1425,,서구
42190,168000190,율도입구,126.6750012,37.5134463,171196.9959,445741.2265,,서구
42682,168000682,율도입구,126.6631021,37.51636503,170146.15,446068.89,,서구
42684,168000684,율도입구,126.6626604,37.51638649,170107.1089,446071.4124,,서구
42188,168000188,율도입구,126.6749888,37.51327262,171195.8311,445721.9543,,서구
42192,168000192,율도입구삼거리,126.6772077,37.51582081,171392.9786,446004.0965,,서구
42189,168000189,율도입구삼거리,126.6771055,37.51566057,171383.8818,445986.342,,서구
35801,161000801,율목동행정복지센터,0,0,,,,중구
35787,161000787,율목동행정복지센터,0,0,,,,중구
35802,161000802,율목오거리,0,0,,,,중구
35786,161000786,율목오거리,0,0,,,,중구
80017,232000271,율생리입구,126.5906058,37.65296413,163803.2557,461255.5849,,
80016,232000285,율생리입구,126.5905329,37.65301878,163796.8491,461261.6787,,
70025,224000380,은계초등학교.사랑스러운교회,126.7974391,37.44671398,182005.744,438304.2368,,
35600,161000600,은골공원,126.4975699,37.49328038,155498.1451,443572.2543,,중구
35599,161000599,은골공원,126.4975946,37.49363273,155500.5386,443611.349,,중구
35309,161000309,은골사거리,126.4916423,37.49533575,154975.1701,443803.2002,,중구
90212,169001212,은당골,126.3420126,37.66989335,141879.0001,463259.7867,,강화군
90213,169001213,은당골,126.3429546,37.6723686,141964.0336,463533.9373,,강화군
39613,165000613,은봉초등학교,126.7241493,37.40438709,175506.5747,433623.0743,,남동구
39614,165000614,은봉초등학교,126.7237261,37.40472507,175469.2143,433660.6959,,남동구
28057,118000057,은성병원,126.9065514,37.52986984,191670.2985,447518.2003,,
39321,165000321,은성아파트,126.7264912,37.45191424,175729.3109,438897.3588,,남동구
39325,165000325,은성프레미오,126.727191,37.45176289,175791.1772,438880.3809,,남동구
39327,165000327,은성프레미오,126.7270661,37.4518907,175780.1722,438894.5974,,남동구
80365,232000365,은여울공원,126.6413484,37.64295065,168276.8189,460125.7697,,
80364,232000364,은여울공원,126.6419395,37.64270671,168328.8914,460098.4947,,
41089,167000089,은영빌라,126.7385565,37.52612337,176819.8869,447130.6372,,계양구
42218,168000218,은영아파트,126.6689046,37.51971024,170660.4484,446438.3419,,서구
42365,168000365,은지초등학교사거리,126.6825301,37.56659257,171882.6332,451637.6025,,서구
55069,210000055,은하마을.중흥마을,126.7692309,37.50568063,179525.7692,444854.5904,,
43274,169000274,은하목장앞,126.4988799,37.65685975,155711.1121,461727.3861,,강화군
43852,169000852,은하목장앞,126.4987806,37.65693364,155702.3951,461735.6344,,강화군
55062,210000158,은하쌍용아파트,126.7681366,37.50436765,179428.6492,444709.1048,,
70190,224000190,은행동입구,126.7975242,37.44134231,182011.9826,437708.0347,,
70189,224000189,은행동입구,126.798213,37.44153271,182072.9817,437729.0355,,
41198,167000198,은행마을,126.7416091,37.53669092,177092.9667,448302.7673,,계양구
70148,224000148,은행소방파출소,126.7938173,37.44239782,181684.2,437825.9,,
80172,232000172,은행연립,126.6573377,37.65387071,169692.4531,461332.5044,,
80171,232000171,은행연립,126.6571264,37.65398635,169673.853,461345.4075,,
70019,224000382,은행초등학교,126.7999259,37.44316194,182224.956,437909.5334,,
80100,232000100,은혜교회,126.6654862,37.64926649,170409.6792,460818.8682,,
35465,232000440,은혜와진리교회,0,0,,,,기타
35530,161000530,을왕교회옆삼거리,126.3950175,37.45654105,146402.64,439548.08,,중구
35009,161000009,을왕리해수욕장,126.3750228,37.44621632,144625.9139,438413.7269,,중구
35010,161000010,을왕리해수욕장,126.3758773,37.44551062,144701.0095,438334.8992,,중구
35011,161000011,을왕리해수욕장,126.3758807,37.44878495,144703.722,438698.311,,중구
35016,161000016,을왕리해수욕장.더위크앤리조트,126.3733531,37.44983568,144480.8426,438816.4183,,중구
35015,161000015,을왕리해수욕장.더위크앤리조트,126.37314,37.44970738,144461.8912,438802.3045,,중구
35448,161000448,을지로2가기업은행본점,126.9873125,37.56903992,198809.5,451861.5,,중구
11018,101000018,을지로4가,126.9976418,37.56920941,199722.0412,451880.2237,,
35350,161000350,을지로4가,126.9976418,37.56920941,199722.0412,451880.2237,,중구
11017,101000017,을지로입구(외한은행본점),126.9861929,37.56871212,198710.5834,451825.1337,,
35349,161000349,을지로입구.외한은행본점,126.9861929,37.56871212,198710.5834,451825.1337,,중구
35363,161000363,을지로코업레지던스,127.0061955,37.56905997,200477.7103,451863.6413,,중구
11031,101000031,을지로코업레지던스,127.0061955,37.56905997,200477.7103,451863.6413,,
90033,169001033,읍내리마을회관입구,126.2949608,37.77317206,137814.2432,474753.3764,,강화군
90032,169001032,읍내리마을회관입구,126.295009,37.77288515,137818.2489,474721.4986,,강화군
43696,169000696,응곡,126.4056998,37.80814179,147595.5833,478566.9175,,강화군
43749,169000749,응곡,126.4055151,37.8081892,147579.3477,478572.2845,,강화군
13008,103000008,응봉삼거리,127.0352672,37.5578836,203046.4897,450623.7103,,
13007,103000007,응봉삼거리,127.0351349,37.55668372,203034.8503,450490.5331,,
13030,103000030,응봉주민센터,127.0343069,37.55623947,202961.7,450441.2,,
13025,103000025,응봉주민센터,127.0343875,37.55679446,202968.8,450502.8,,
13029,103000029,응봉현대아파트,127.0314874,37.55255877,202712.7,450032.6,,
13026,103000026,응봉현대아파트,127.0316878,37.55292632,202730.4,450073.4,,
21014,111000014,응암역,126.916351,37.60068475,192543.6134,455377.0613,,
21013,111000013,응암역,126.9159774,37.60047761,192510.601,455354.1003,,
38320,164000320,의과학연구소,126.6523083,37.38597409,169138.2696,431600.6051,,연수구
38321,164000321,의과학연구소,126.6521114,37.38606757,169120.8719,431611.0441,,연수구
72002,226000002,의왕청계영업소(경유),127.0152217,37.39477968,201277.9446,432520.7704,,
46001,207000001,의정부공영버스,127.056176,37.74790655,204881.6559,471715.3858,,
52006,207000006,의정부공영버스,127.0560354,37.74828997,204869.2416,471757.9355,,
43691,169000691,이강리방앗간,126.3963833,37.78011742,146755.0115,475461.622,,강화군
43832,169000832,이강리방앗간,126.3962536,37.78015041,146743.6071,475465.3579,,강화군
44064,170000064,이개,0,0,,,,옹진군
43145,169000145,이건창생가,126.4579218,37.61875896,152072.3984,457518.6684,,강화군
43434,169000434,이건창생가,126.4581533,37.61894956,152092.9537,457539.7049,,강화군
90065,169001065,이규보묘입구,126.4919214,37.66708375,155103.2464,462865.4841,,강화군
90066,169001066,이규보묘입구,126.492502,37.66970925,155156.0599,463156.6158,,강화군
24030,114000030,이대목동병원,126.8868595,37.54016963,189931.1,448663.3,,
23019,113000019,이대역,126.9484822,37.5594532,195378.4512,450798.7057,,
22015,113000411,이대역,126.9471097,37.55693533,195257.0232,450519.3191,,
23018,113000018,이대역,126.9456514,37.55930395,195128.3232,450782.285,,
22066,112000066,이대역,126.9476937,37.55977084,195308.8,450834,,
23036,113000418,이대역,126.9445516,37.55662188,195030.9682,450484.6633,,
22007,112000007,이대역,126.9473569,37.55977037,195279.0467,450833.9642,,
22057,112000057,이대역,126.9470733,37.55703378,195253.8084,450530.2474,,
22060,112000060,이대역,126.9480627,37.5596701,195341.4,450822.8,,
22006,112000006,이대입구역,126.9457096,37.55960957,195133.4875,450816.2027,,
22029,112000029,이대후문,126.9440421,37.56543501,194986.5483,451462.8517,,
22030,112000030,이대후문,126.9444591,37.56583916,195023.4113,451507.6859,,
41122,167000122,이마트,126.736322,37.53016699,176623.6316,447579.9879,,계양구
70161,224000161,이마트,126.7384587,37.34908208,176756.4045,427481.3681,,
70169,224000169,이마트,126.7381075,37.34876294,176725.1885,427446.0351,,
35207,161000207,이마트,126.4586003,37.44039863,152018.0363,437722.1433,,중구
41359,167000359,이마트,126.7357166,37.53294158,176570.9925,447888.0879,,계양구
41125,167000125,이마트,126.7374309,37.53077415,176721.8396,447647.0999,,계양구
54009,209000009,이마트.비산사거리,126.9379055,37.39973247,194431.9557,433072.2707,,
54011,209000011,이마트.비산사거리,126.9396676,37.39932797,194587.9552,433027.2736,,
25102,115000102,이마트강서소방서,126.8625443,37.56044905,187785.4793,450916.9897,,
36100,162000100,이마트송림점,126.6598818,37.48446508,169848.6011,442529.3928,,동구
41536,167000536,이마트앞,126.7429367,37.53325658,177209.25,447921.27,,계양구
41541,167000541,이마트앞,126.7416401,37.53323887,177094.6462,447919.6198,,계양구
39866,165000866,이번,126.7081352,37.43404194,174098.94,436918.66,,남동구
35358,161000358,이비스엠버서더호텔,126.9833545,37.56740318,198459.7985,451679.9,,중구
11026,101000026,이비스엠버서더호텔,126.9833545,37.56739252,198459.7985,451678.7166,,
39283,165000283,이삭아파트,126.7375731,37.4453377,176707.8244,438164.642,,남동구
31041,121000041,이수교(방배본동),126.9843112,37.49992349,198542.9483,444190.4103,,
31084,121000084,이수교차로(미정차),126.9843479,37.50385248,198546.2748,444626.4794,,
31056,121000056,이수역,126.982844,37.48512686,198412.8793,442548.1897,,
38409,164000409,이안송도,126.6516345,37.39685915,169083.0712,432808.9202,,연수구
39644,165000644,이영화학,126.7041124,37.39179877,173728.1219,432231.3466,,남동구
58048,213000048,이원익기념관.충현중학교.광휘고,126.8814741,37.43270972,189439.9375,436737.1611,,
80367,232000367,이젠,126.6228048,37.62040572,166630.1062,457629.9293,,
80278,232000278,이젠,126.6222474,37.62166297,166581.466,457769.6713,,
12033,102000033,이집트대사관.한남더힐아파트,127.0124879,37.53891744,201034,448518.2,,
12030,102000030,이집트대사관.한남더힐아파트,127.0122186,37.5390382,201010.2,448531.6,,
43768,169000768,이촌,126.5010449,37.73493111,155948.4371,470391.7186,,강화군
43312,169000312,이촌,126.5010115,37.73483561,155945.4408,470381.1347,,강화군
12035,102000035,이촌동두산위브트레지움,126.9667831,37.52429242,196994,446895.5,,
12034,102000034,이촌동두산위브트레지움,126.9683645,37.52432711,197133.8,446899.3,,
12027,102000027,이촌역,126.9746992,37.52546758,197693.8,447025.7,,
12028,102000028,이촌역,126.9750014,37.52503787,197720.5,446978,,
12036,102000036,이촌현대아파트.금강병원,126.9818309,37.52051801,198324.1,446476.2,,
12017,102000017,이태원호텔,127.0000156,37.53826247,199931.7,448445.45,,
39196,165000196,이토상가,126.7007712,37.44623153,173451.5054,438273.6032,,남동구
43661,169000661,이현(이강리교회),126.3944946,37.77820904,146587.2477,475250.8802,,강화군
43690,169000690,이현(이강리교회),126.3944722,37.77800044,146585.1242,475227.7393,,강화군
41487,167000487,이화1동입구,126.7368071,37.59083775,176685.4739,454313.6779,,계양구
41506,167000506,이화1동입구,126.7366202,37.59086733,176668.9807,454317.0071,,계양구
41509,167000509,이화1동회차지,126.7378471,37.59342948,176778.1372,454601.0751,,계양구
41504,167000504,이화2동마을회관,126.744316,37.58324396,177346.3489,453469.0021,,계양구
41484,167000484,이화2동마을회관,126.7443352,37.58320139,177348.0286,453464.2717,,계양구
41486,167000486,이화2동회차지,126.7476199,37.58447515,177638.5461,453604.8568,,계양구
41489,167000489,이화교회앞,126.7370803,37.59175301,176709.8918,454415.1949,,계양구
41507,167000507,이화교회앞,126.7370247,37.59176122,176704.9817,454416.1199,,계양구
41508,167000508,이화동노인정,126.7368086,37.59257245,176686.1509,454506.2114,,계양구
41490,167000490,이화동노인정,126.7368767,37.59257608,176692.1667,454506.5977,,계양구
41479,167000479,이화동다리,126.7377375,37.5802513,176764.3517,453138.4577,,계양구
41516,167000516,이화동다리,126.7371358,37.58024091,176711.1977,453137.4538,,계양구
39511,165000511,이화빌리지,126.7364745,37.40738329,176598.77,433952.4749,,남동구
41601,167000601,이화진등마을경로당,126.7462343,37.58719659,177516.9781,453907.2417,,계양구
37338,163000338,인고앞,126.689451,37.45556161,172453.2142,439312.3815,,미추홀구
37318,163000318,인고앞,126.6898276,37.45431826,172486.0809,439174.2747,,미추홀구
37305,163000305,인고체육관,126.689956,37.45215498,172496.6439,438934.1406,,미추홀구
37309,163000309,인고체육관(동양장사거리),126.6895807,37.452718,172463.6477,438996.7385,,미추홀구
90181,169001181,인내마을,126.3643951,37.66904427,143853.0966,463151.8898,,강화군
90182,169001182,인내마을,126.3643581,37.66895393,143849.7616,463141.885,,강화군
20002,110000002,인덕대학,127.0562461,37.63147269,204895.3834,458792.2166,,
20001,110000001,인덕대학,127.0559842,37.63071774,204872.3103,458708.4103,,
37199,163000199,인명여자고등학교,126.6982759,37.44065323,173228.71,437655.1901,,미추홀구
38312,164000312,인명여자고등학교,126.6976299,37.43880761,173170.8825,437450.5344,,연수구
37205,163000205,인명여자고등학교,126.6985888,37.44094629,173256.5072,437687.6269,,미추홀구
37182,163000182,인명여자고등학교,126.6986872,37.43905222,173264.5394,437477.3818,,미추홀구
90270,169001270,인사리군부대앞,126.2630377,37.81368459,135037.1844,479271.8234,,강화군
90268,169001268,인사리군부대앞,126.2631295,37.81355599,135045.1501,479257.485,,강화군
90271,169001271,인사리마을회관,126.2598695,37.81207866,134756.7893,479095.7799,,강화군
90267,169001267,인사리마을회관,126.2600957,37.8120729,134776.7038,479094.9834,,강화군
90266,169001266,인사리우무렛골,126.2585478,37.79953995,134629.337,477704.9568,,강화군
90269,169001269,인사리인현경로당앞,126.265314,37.81402179,135237.9217,479307.6694,,강화군
90272,169001272,인사리지석교회,126.2502165,37.80771152,133902.859,478617.8338,,강화군
43354,169000354,인산저수지,126.4333699,37.70220392,149960.8937,466793.2598,,강화군
43575,169000575,인산저수지,126.4326269,37.70213797,149895.3241,466786.3374,,강화군
80305,232000658,인삼농협앞,126.5651859,37.64641978,161556.6745,460539.3479,,
80306,232000659,인삼농협앞,126.5651583,37.64623256,161554.1412,460518.5802,,
35793,161000793,인성여자고등학교,0,0,,,,중구
35808,161000808,인성여자고등학교,0,0,,,,중구
40241,166000241,인송빌라,126.7053763,37.49883156,173877.3712,444110.2742,,부평구
38140,164000140,인송중학교,126.6433903,37.42834313,168366.3312,436305.9671,,연수구
39392,165000392,인수초등학교,126.7337679,37.45443056,176373.9705,439174.7836,,남동구
39386,165000386,인수초등학교,126.7351032,37.45388527,176491.9383,439113.9291,,남동구
44134,170000134,인썸호텔,0,0,,,,옹진군
35094,161000094,인아교회,126.4875108,37.49260165,154608.1566,443501.7322,,중구
35091,161000091,인아교회,126.4872117,37.49229341,154581.5125,443467.6658,,중구
22055,112000055,인왕산,126.9496542,37.58718787,195483.7,453876.9,,
42282,168000282,인재개발원,126.6794599,37.54211711,171602.0799,448922.0109,,서구
42281,168000281,인재개발원,126.6796152,37.54192946,171615.7327,448901.1367,,서구
42274,168000274,인재개발원입구,126.6768207,37.54069252,171368.2958,448764.6984,,서구
39534,165000534,인제고등학교,126.7158497,37.46343745,174791.5955,440179.0924,,남동구
39548,165000548,인제고등학교,126.7143699,37.46070448,174659.7549,439876.1645,,남동구
80200,232000200,인창연립.북변터널,126.7062237,37.62904829,173997.7162,458562.7327,,
39953,165000953,인천YMCA,126.703217,37.45590152,173671.3368,439346.1619,,남동구
37405,163000405,인천가정법원.인천지방법원등기국,126.6899491,37.46216906,172499.7147,440045.5808,,미추홀구
37409,163000409,인천가정법원.인천지방법원등기국,126.6896009,37.46256078,172469.0499,440089.159,,미추홀구
92059,165001059,인천가족공원입구,0,0,,,,남동구
39495,165000495,인천가족공원입구,126.7126036,37.47669288,174508.9257,441651.1587,,남동구
39493,165000493,인천가족공원입구,126.7136369,37.47592452,174600.0655,441565.5998,,남동구
38424,164000424,인천가톨릭대,126.6434833,37.38375565,168355.787,431357.3174,,연수구
38435,164000435,인천가톨릭대,126.6463911,37.38332969,168613.1282,431309.0687,,연수구
38370,164000370,인천가톨릭대,126.6451799,37.38380587,168506.059,431362.322,,연수구
38500,164000500,인천가톨릭대,126.6437496,37.38353803,168379.272,431333.0749,,연수구
90226,169001226,인천경로당앞,126.361722,37.66879615,143617.0685,463125.956,,강화군
90227,169001227,인천경로당앞,126.361742,37.66870107,143618.7585,463115.3907,,강화군
89352,168001352,인천경연초중학교,0,0,,,,서구
89347,168001347,인천경연초중학교,0,0,,,,서구
35326,161000326,인천공항10B,126.4514811,37.45094613,151394.8325,438896.4456,,중구
35535,161000535,인천공항1층입국장,126.4538942,37.45194622,151609,439006.2,,중구
35536,161000536,인천공항3층출국장,126.4531136,37.45189575,151539.9,439001,,중구
35324,161000324,인천공항4B,126.4538014,37.4520403,151600.85,439016.69,,중구
35343,161000343,인천공항9A,126.452529,37.45163794,151488.0023,438972.688,,중구
35204,161000204,인천공항9B,126.4524677,37.45160883,151482.5667,438969.4888,,중구
35205,161000205,인천공항T1(1층13B),126.449863,37.44715035,151249.1922,438475.9945,,중구
35344,161000344,인천공항T1(1층2A),126.4538032,37.44938518,151599.2996,438722.0012,,중구
35202,161000202,인천공항T1(1층2B),126.4536571,37.44937906,151586.3714,438721.3975,,중구
35556,161000556,인천공항T1(3층13번),126.4497146,37.44706503,151236.0049,438466.6024,,중구
35753,161000753,인천공항T1(3층14번),126.4496433,37.44682824,151229.5376,438440.3585,,중구
35032,161000032,인천공항T1(3층2번),126.4537566,37.44944779,151595.2163,438728.9738,,중구
35752,161000752,인천공항T1(3층6번),126.4521294,37.44908402,151450.9912,438689.4381,,중구
35203,161000203,인천공항T1(3층7번),126.4517886,37.44897627,151420.7697,438677.6552,,중구
35325,161000325,인천공항T1-3층,126.4509869,37.448536,151349.5423,438629.2049,,중구
35618,161000618,인천공항T2(1)A(1층),126.432037,37.46766092,149685.5353,440761.8175,,중구
35614,161000614,인천공항T2(1)번출입구(3층),126.4321852,37.46758277,149698.5933,440753.0644,,중구
35619,161000619,인천공항T2(6)B(1층),126.4351519,37.46953658,149962.3471,440968.333,,중구
35615,161000615,인천공항T2(8)번출입구(3층),126.4354382,37.46945097,149987.6228,440958.6796,,중구
35611,161000611,인천공항T2-3층,126.4352625,37.46925904,149971.9465,440937.4706,,중구
35612,161000612,인천공항T2-B1층,126.4348502,37.46930655,149935.5026,440942.9635,,중구
42691,168000691,인천공항TG(미정차),126.6690394,37.57280996,170693.2,452331.8,,서구
42690,168000690,인천공항TG(미정차),126.6691208,37.57233086,170700.2,452278.6,,서구
35037,161000037,인천공항세관,126.4788908,37.47068369,153832.3396,441073.2815,,중구
35365,161000365,인천공항전망대,126.4249222,37.44992045,149044.0723,438796.6564,,중구
35366,161000366,인천공항전망대,126.4244259,37.45007703,149000.2595,438814.3032,,중구
35631,161000631,인천공항전망대(미정차),126.4240755,37.45070175,148969.6799,438883.8304,,중구
35630,161000630,인천공항전망대(미정차),126.4242336,37.45079581,148983.7313,438894.184,,중구
35376,161000376,인천공항주차장,126.4606459,37.44736871,152203.5006,438494.6992,,중구
35568,161000568,인천공항주차장,126.4557477,37.44992435,151771.7105,438780.8442,,중구
35758,161000758,인천공항충전소입구,126.4608793,37.48686719,152249.3168,442878.4624,,중구
35757,161000757,인천공항충전소입구,126.4611196,37.48705055,152270.6904,442898.6913,,중구
38579,164000579,인천과학예술영재학교,126.6297179,37.38145704,167135.668,431106.9164,,연수구
38580,164000580,인천과학예술영재학교,126.6294551,37.3810485,167112.211,431061.666,,연수구
38672,164000674,인천광역시립박물관,0,0,,,,연수구
38671,164000673,인천광역시립박물관,0,0,,,,연수구
37451,163000451,인천교(인천기계산업단지),126.6697182,37.47526722,170714.9858,441505.4286,,미추홀구
37449,163000449,인천교(인천기계산업단지),126.6688341,37.47427268,170636.388,441395.3226,,미추홀구
37453,163000453,인천교삼거리,126.6689749,37.47626305,170649.6212,441616.1855,,미추홀구
37452,163000452,인천교삼거리(인천기계산업단지),126.6684156,37.47594519,170600.0282,441581.0821,,미추홀구
35549,161000549,인천교육과학연구원,126.5065765,37.49364584,156294.8504,443608.5898,,중구
35548,161000548,인천교육과학연구원,126.5068404,37.4936125,156318.1689,443604.7667,,중구
40032,166000032,인천교통공사,126.7078548,37.46965616,174086.4392,440871.4682,,부평구
39261,165000261,인천교회,126.6949244,37.45757816,172938.2272,439534.6037,,남동구
38676,164000678,인천교회,0,0,,,,연수구
39260,165000260,인천교회,126.6950762,37.45732394,172951.5617,439506.344,,남동구
35613,161000613,인천국제공항,126.4512189,37.44859355,151370.1127,438635.4719,,중구
35030,161000030,인천국제공항,126.4523116,37.45060067,151468.0958,438857.6749,,중구
35031,161000031,인천국제공항,126.4545816,37.45171232,151669.6806,438979.8863,,중구
35347,161000347,인천국제공항.차고지(출발),126.4659812,37.44616653,152674.8645,438358.5755,,중구
35816,161000816,인천국제수산물타운,0,0,,,,중구
35815,161000815,인천국제수산물타운,0,0,,,,중구
42958,168000958,인천그랜드컨트리클럽,126.6414274,37.51322315,168228.6149,445727.2896,,서구
42954,168000954,인천그랜드컨트리클럽,126.6419673,37.51264808,168276.1053,445663.2808,,서구
39858,165000858,인천글로벌캠퍼스,126.6649492,37.3774981,170254.4042,430655.8189,,연수구
39850,165000850,인천글로벌캠퍼스,126.6653255,37.37835809,170288.0736,430751.1478,,연수구
37281,163000281,인천기계공고,126.6694319,37.45494116,170681.7049,439249.5739,,미추홀구
37664,163000664,인천기계공고,0,0,,,,미추홀구
37272,163000272,인천기계공고,126.6691217,37.45403769,170653.9067,439149.397,,미추홀구
37537,163000537,인천기계공고,126.6713754,37.45787935,170854.8108,439575.0725,,미추홀구
37580,163000580,인천기계산업단지,126.6716095,37.4720081,170881.0118,441143.1183,,미추홀구
37579,163000579,인천기계산업단지,126.6716041,37.47175761,170880.4326,441115.3189,,미추홀구
35803,161000803,인천기독병원,0,0,,,,중구
35785,161000785,인천기독병원,0,0,,,,중구
39409,165000409,인천남고,126.6959556,37.47076302,173034.2041,440997.6645,,남동구
39407,165000407,인천남고,126.6960465,37.47062839,173042.2016,440982.6958,,남동구
39630,165000630,인천남동우체국,126.7109505,37.40240093,174337.283,433406.1553,,남동구
37616,163000616,인천남부소방서,126.6694564,37.47548323,170691.9074,441529.4848,,미추홀구
40878,166000878,인천노인전문병원,126.729933,37.49540109,176047.7654,443722.9838,,부평구
39637,165000637,인천논현역,126.7216485,37.40067338,175283.9325,433211.5566,,남동구
39638,165000638,인천논현역,126.7232352,37.40304384,175425.2,433474.23,,남동구
39658,165000658,인천논현역앞,126.724632,37.40002307,175547.8905,433138.6019,,남동구
